datetime,frame_id,drone_id,worker_id,proc_latency_ms
2020-06-12 00:00:00.930000,931,4,5,31.366299775844446
2020-06-12 00:00:00.931000,932,4,3,30.375114967651115
2020-06-12 00:00:00.932000,933,4,2,31.968194117936363
2020-06-12 00:00:00.933000,934,4,6,31.34160263048186
2020-06-12 00:00:00.934000,935,4,6,34.07469393133748
2020-06-12 00:00:00.935000,936,4,3,30.895294348627647
2020-06-12 00:00:00.936000,937,4,5,33.948297221418784
2020-06-12 00:00:00.937000,938,4,1,31.65990143787556
2020-06-12 00:00:00.938000,939,4,4,32.9946703626996
2020-06-12 00:00:00.939000,940,4,3,34.9934429951712
2020-06-12 00:00:00.940000,941,4,3,33.48753271472152
2020-06-12 00:00:00.941000,942,4,4,31.744585755078585
2020-06-12 00:00:00.942000,943,4,1,32.299055176040135
2020-06-12 00:00:00.943000,944,4,5,31.523056967708552
2020-06-12 00:00:00.944000,945,4,1,32.80761233186398
2020-06-12 00:00:00.945000,946,4,3,30.42982208843373
2020-06-12 00:00:00.946000,947,4,6,31.169526373126253
2020-06-12 00:00:00.947000,948,4,2,30.40017974134166
2020-06-12 00:00:00.948000,949,4,6,34.45745150325364
2020-06-12 00:00:00.949000,950,4,1,32.616569861726674
2020-06-12 00:00:00.950000,951,4,1,30.50604558980992
2020-06-12 00:00:00.951000,952,4,4,30.15195624095168
2020-06-12 00:00:00.952000,953,4,6,30.242917400941124
2020-06-12 00:00:00.953000,954,4,2,32.321637973573154
2020-06-12 00:00:00.954000,955,4,6,31.76510448532111
2020-06-12 00:00:00.955000,956,4,5,34.451836806473764
2020-06-12 00:00:00.956000,957,4,6,32.261953456621875
2020-06-12 00:00:00.957000,958,4,1,30.605739456295257
2020-06-12 00:00:00.958000,959,4,3,30.981907144433737
2020-06-12 00:00:00.959000,960,4,5,30.007255265238555
2020-06-12 00:00:00.960000,961,4,3,30.349746127601502
2020-06-12 00:00:00.961000,962,4,3,30.838169231367356
2020-06-12 00:00:00.962000,963,4,1,34.095104523010605
2020-06-12 00:00:00.963000,964,4,4,33.422270055873106
2020-06-12 00:00:00.964000,965,4,5,34.500330529092025
2020-06-12 00:00:00.965000,966,4,3,34.766320320238414
2020-06-12 00:00:00.966000,967,4,2,31.677493617212622
2020-06-12 00:00:00.967000,968,4,4,34.27795376985891
2020-06-12 00:00:00.968000,969,4,1,31.798285838782846
2020-06-12 00:00:00.969000,970,4,4,31.20902289382351
2020-06-12 00:00:00.970000,971,4,6,30.999254198453713
2020-06-12 00:00:00.971000,972,4,2,31.695410352157765
2020-06-12 00:00:00.972000,973,4,1,33.27865934349447
2020-06-12 00:00:00.973000,974,4,6,34.36789887292833
2020-06-12 00:00:00.974000,975,4,2,34.813140394004705
2020-06-12 00:00:00.975000,976,4,1,31.22337150990924
2020-06-12 00:00:00.976000,977,4,3,30.11716159790519
2020-06-12 00:00:00.977000,978,4,5,32.99870585291117
2020-06-12 00:00:00.978000,979,4,6,34.48184933514233
2020-06-12 00:00:00.979000,980,4,6,34.50444941168969
2020-06-12 00:00:00.980000,981,4,1,30.792950843611756
2020-06-12 00:00:00.981000,982,4,4,30.742579848394502
2020-06-12 00:00:00.982000,983,4,5,32.39708168042758
2020-06-12 00:00:00.983000,984,4,1,32.835093254868866
2020-06-12 00:00:00.984000,985,4,6,32.79760453503412
2020-06-12 00:00:00.985000,986,4,6,32.71926403366176
2020-06-12 00:00:00.986000,987,4,4,30.465957917339882
2020-06-12 00:00:00.987000,988,4,1,30.394023957741947
2020-06-12 00:00:00.988000,989,4,4,30.738196636217523
2020-06-12 00:00:00.989000,990,4,5,31.979453415245178
2020-06-12 00:00:00.990000,991,4,5,33.7033416220441
2020-06-12 00:00:00.991000,992,4,5,31.324210416558422
2020-06-12 00:00:00.992000,993,4,1,31.905427039443687
2020-06-12 00:00:00.993000,994,4,2,30.89743917234196
2020-06-12 00:00:00.994000,995,4,3,33.614777916145634
2020-06-12 00:00:00.995000,996,4,1,31.09979775747033
2020-06-12 00:00:00.996000,997,4,4,31.42695974185978
2020-06-12 00:00:00.997000,998,4,1,30.74038055264473
2020-06-12 00:00:00.998000,999,4,5,32.07737452895875
2020-06-12 00:00:00.999000,1000,4,5,31.42767506954077
