datetime,frame_id,drone_id,worker_id,proc_latency_ms
2020-06-12 00:00:00.929000,930,1,6,33.673452184428555
2020-06-12 00:00:00.930000,931,1,3,34.62662271998724
2020-06-12 00:00:00.931000,932,1,4,32.24103407043173
2020-06-12 00:00:00.932000,933,1,2,31.968017637143454
2020-06-12 00:00:00.933000,934,1,3,33.15496840722959
2020-06-12 00:00:00.934000,935,1,5,30.300955705486437
2020-06-12 00:00:00.935000,936,1,1,34.03440694820419
2020-06-12 00:00:00.936000,937,1,6,31.753172283283202
2020-06-12 00:00:00.937000,938,1,4,31.559833309417936
2020-06-12 00:00:00.938000,939,1,6,31.61761475629463
2020-06-12 00:00:00.939000,940,1,1,34.772534430037666
2020-06-12 00:00:00.940000,941,1,2,32.7838731536401
2020-06-12 00:00:00.941000,942,1,6,32.30060738691605
2020-06-12 00:00:00.942000,943,1,2,34.128877994787004
2020-06-12 00:00:00.943000,944,1,6,30.410625204828772
2020-06-12 00:00:00.944000,945,1,5,30.244739350567205
2020-06-12 00:00:00.945000,946,1,4,30.719542461987245
2020-06-12 00:00:00.946000,947,1,6,32.071562950351776
2020-06-12 00:00:00.947000,948,1,1,31.095263036683352
2020-06-12 00:00:00.948000,949,1,5,33.150630307931614
2020-06-12 00:00:00.949000,950,1,2,31.088580849560273
2020-06-12 00:00:00.950000,951,1,2,30.788236055269895
2020-06-12 00:00:00.951000,952,1,2,34.92511607728831
2020-06-12 00:00:00.952000,953,1,2,30.649031903020173
2020-06-12 00:00:00.953000,954,1,4,31.58003921768455
2020-06-12 00:00:00.954000,955,1,3,34.87847711252164
2020-06-12 00:00:00.955000,956,1,1,32.77724223115731
2020-06-12 00:00:00.956000,957,1,1,30.448114097147382
2020-06-12 00:00:00.957000,958,1,3,32.11547478158807
2020-06-12 00:00:00.958000,959,1,3,34.86412383655954
2020-06-12 00:00:00.959000,960,1,1,30.058060444011176
2020-06-12 00:00:00.960000,961,1,2,32.58490310512691
2020-06-12 00:00:00.961000,962,1,1,34.56276316340866
2020-06-12 00:00:00.962000,963,1,5,30.291568737761274
2020-06-12 00:00:00.963000,964,1,3,33.44919331656322
2020-06-12 00:00:00.964000,965,1,5,34.55256678329204
2020-06-12 00:00:00.965000,966,1,1,31.405576091065143
2020-06-12 00:00:00.966000,967,1,5,34.5040608916259
2020-06-12 00:00:00.967000,968,1,6,33.94518805870747
2020-06-12 00:00:00.968000,969,1,3,33.38825819228836
2020-06-12 00:00:00.969000,970,1,1,32.128460799896594
2020-06-12 00:00:00.970000,971,1,1,34.7175177133926
2020-06-12 00:00:00.971000,972,1,5,31.59261207611503
2020-06-12 00:00:00.972000,973,1,1,32.108498155172924
2020-06-12 00:00:00.973000,974,1,5,30.703240580612864
2020-06-12 00:00:00.974000,975,1,1,30.769804584420257
2020-06-12 00:00:00.975000,976,1,1,32.904593796027335
2020-06-12 00:00:00.976000,977,1,3,34.343147557620505
2020-06-12 00:00:00.977000,978,1,6,33.557709771750666
2020-06-12 00:00:00.978000,979,1,4,33.23523401942002
2020-06-12 00:00:00.979000,980,1,3,31.79362237409327
2020-06-12 00:00:00.980000,981,1,4,34.52882202456254
2020-06-12 00:00:00.981000,982,1,1,34.019091541992644
2020-06-12 00:00:00.982000,983,1,5,34.74009504329661
2020-06-12 00:00:00.983000,984,1,5,34.099567453287044
2020-06-12 00:00:00.984000,985,1,4,34.52638829933395
2020-06-12 00:00:00.985000,986,1,4,31.723509536588164
2020-06-12 00:00:00.986000,987,1,4,33.286535317233465
2020-06-12 00:00:00.987000,988,1,2,34.75971245198135
2020-06-12 00:00:00.988000,989,1,1,33.42195112893957
2020-06-12 00:00:00.989000,990,1,2,32.59229946574837
2020-06-12 00:00:00.990000,991,1,4,31.589207766227712
2020-06-12 00:00:00.991000,992,1,2,34.278331716010946
2020-06-12 00:00:00.992000,993,1,1,33.53708890298211
2020-06-12 00:00:00.993000,994,1,2,31.00153640483616
2020-06-12 00:00:00.994000,995,1,4,33.38813847514413
2020-06-12 00:00:00.995000,996,1,2,31.121758283289548
2020-06-12 00:00:00.996000,997,1,5,33.37012859791849
2020-06-12 00:00:00.997000,998,1,2,32.00384047330895
2020-06-12 00:00:00.998000,999,1,4,32.01207276220326
2020-06-12 00:00:00.999000,1000,1,1,32.79582911503449
