datetime,frame_id,drone_id,worker_id,proc_latency_ms
2020-06-12 00:00:00.929000,930,3,4,33.90772527145086
2020-06-12 00:00:00.930000,931,3,2,31.790421621793538
2020-06-12 00:00:00.931000,932,3,4,31.634912580527793
2020-06-12 00:00:00.932000,933,3,5,30.054097645858832
2020-06-12 00:00:00.933000,934,3,2,31.393977385449436
2020-06-12 00:00:00.934000,935,3,1,33.21316528300383
2020-06-12 00:00:00.935000,936,3,1,34.52408032314724
2020-06-12 00:00:00.936000,937,3,1,30.405720872059764
2020-06-12 00:00:00.937000,938,3,4,33.87168140346209
2020-06-12 00:00:00.938000,939,3,3,30.328225879814752
2020-06-12 00:00:00.939000,940,3,6,34.19686459012604
2020-06-12 00:00:00.940000,941,3,5,32.687910043509795
2020-06-12 00:00:00.941000,942,3,4,33.35358302377924
2020-06-12 00:00:00.942000,943,3,3,31.91080870350534
2020-06-12 00:00:00.943000,944,3,2,31.035574836331453
2020-06-12 00:00:00.944000,945,3,1,34.70466135237673
2020-06-12 00:00:00.945000,946,3,2,32.479403800052815
2020-06-12 00:00:00.946000,947,3,2,34.89829268146314
2020-06-12 00:00:00.947000,948,3,3,31.50233568000903
2020-06-12 00:00:00.948000,949,3,2,34.787358276381916
2020-06-12 00:00:00.949000,950,3,3,32.03627883481835
2020-06-12 00:00:00.950000,951,3,4,31.107099038627673
2020-06-12 00:00:00.951000,952,3,5,34.39939146337515
2020-06-12 00:00:00.952000,953,3,3,30.978398732297162
2020-06-12 00:00:00.953000,954,3,3,30.900900282895314
2020-06-12 00:00:00.954000,955,3,3,33.678892365902925
2020-06-12 00:00:00.955000,956,3,4,33.025289622483534
2020-06-12 00:00:00.956000,957,3,5,32.958504778951365
2020-06-12 00:00:00.957000,958,3,3,32.43004221742283
2020-06-12 00:00:00.958000,959,3,4,30.743741310287223
2020-06-12 00:00:00.959000,960,3,4,31.617606708704244
2020-06-12 00:00:00.960000,961,3,2,34.5610939074647
2020-06-12 00:00:00.961000,962,3,3,33.10670378180041
2020-06-12 00:00:00.962000,963,3,6,32.01185676826482
2020-06-12 00:00:00.963000,964,3,4,34.71746993262985
2020-06-12 00:00:00.964000,965,3,5,31.007555672140874
2020-06-12 00:00:00.965000,966,3,4,34.77670653474252
2020-06-12 00:00:00.966000,967,3,6,32.63851760023549
2020-06-12 00:00:00.967000,968,3,1,30.41361041315614
2020-06-12 00:00:00.968000,969,3,6,34.152022836378165
2020-06-12 00:00:00.969000,970,3,3,31.40566227887389
2020-06-12 00:00:00.970000,971,3,5,32.76340896148844
2020-06-12 00:00:00.971000,972,3,1,31.854260037772793
2020-06-12 00:00:00.972000,973,3,3,33.59151230827349
2020-06-12 00:00:00.973000,974,3,3,32.962554490344644
2020-06-12 00:00:00.974000,975,3,5,34.53116278862214
2020-06-12 00:00:00.975000,976,3,6,33.84552361592515
2020-06-12 00:00:00.976000,977,3,1,30.733867472252104
2020-06-12 00:00:00.977000,978,3,5,31.074324261763454
2020-06-12 00:00:00.978000,979,3,2,30.604270555358067
2020-06-12 00:00:00.979000,980,3,2,32.573179253239076
2020-06-12 00:00:00.980000,981,3,2,34.032552581179125
2020-06-12 00:00:00.981000,982,3,4,33.34085654448791
2020-06-12 00:00:00.982000,983,3,2,34.74289652160796
2020-06-12 00:00:00.983000,984,3,3,32.66890248365701
2020-06-12 00:00:00.984000,985,3,6,30.877453088186023
2020-06-12 00:00:00.985000,986,3,3,30.40483481239188
2020-06-12 00:00:00.986000,987,3,1,33.84042151079102
2020-06-12 00:00:00.987000,988,3,2,34.980166855567106
2020-06-12 00:00:00.988000,989,3,6,33.04546293998554
2020-06-12 00:00:00.989000,990,3,6,32.288725125257564
2020-06-12 00:00:00.990000,991,3,4,33.986174762526836
2020-06-12 00:00:00.991000,992,3,6,33.28862616833604
2020-06-12 00:00:00.992000,993,3,6,30.654423518160904
2020-06-12 00:00:00.993000,994,3,4,31.791174936985897
2020-06-12 00:00:00.994000,995,3,1,32.11554763346345
2020-06-12 00:00:00.995000,996,3,5,34.33336084496193
2020-06-12 00:00:00.996000,997,3,5,34.69105501412466
2020-06-12 00:00:00.997000,998,3,3,30.123830476214863
2020-06-12 00:00:00.998000,999,3,4,31.95107502842223
2020-06-12 00:00:00.999000,1000,3,1,33.39128179945633
